initial_portfolio_value,final_portfolio_value,total_pnl,final_pnl_simple,total_trades,total_hedges,final_inventory,final_cash,final_underlying_shares,final_underlying_price,simulation_steps,price_return,run_id,seed,sharpe_ratio,max_drawdown,pnl_volatility
50000.0,50005.90224098035,5.902240980351053,5.897724072848396,6,6,-2,50005.66461387733,0.0027339747760236344,85.2642085670292,62,-0.14735791432970802,656,1656,2.371423099863105,-1.7590280005824752,2.4889025415548036
50000.0,49996.14353269514,-3.8564673048604163,-4.063787435516836,2,2,7,50045.592522068844,-0.514065648418762,96.59526882821497,62,-0.03404731171785036,657,1657,-2.9192312773692,-4.175563577548019,1.3210557638091114
50000.0,50003.70283600946,3.7028360094627715,3.702780153511184,6,6,-3,50003.700771535034,2.1743061674177333e-05,92.3797442868826,62,-0.07620255713117396,658,1658,2.51542194062846,0.0,1.472053634285167
50000.0,50005.83385106074,5.833851060742745,5.72867371700567,5,5,-5,49980.86095206769,0.25302794874929463,98.28053293019487,62,-0.017194670698051362,659,1659,3.1531000043174306,-2.356459244627331,1.850195380024311
50000.0,50024.251498440884,24.25149844088446,-180.6872056278886,8,8,7,50758.40618692036,-6.994743740684565,134.25701174527072,62,0.34257011745270716,660,1660,2.186278742143513,-3.313355272897752,11.092592162839832
50000.0,49999.00355322859,-0.9964467714089551,-1.0742427373243224,4,4,8,50021.162284728234,-0.24570508282870274,90.50088508368833,62,-0.09499114916311668,661,1661,-0.856001832396508,-2.892802302048949,1.164070839216839
50000.0,49979.98226940488,-20.017730595121975,-38.36241413960778,2,2,7,50440.92363961475,-4.503609130639434,106.42265788423583,62,0.06422657884235838,662,1662,-3.009187715463336,-21.554583285440458,6.652204012483738
50000.0,49993.98937538398,-6.010624616021232,-9.027792613966142,3,3,3,50256.10463225484,-2.5044964607657407,105.8625671955414,62,0.05862567195541413,663,1663,-3.455740620709917,-6.010624616021232,1.7393159023568332
50000.0,49996.87521569325,-3.124784306746733,-3.609345203982315,3,3,3,50106.77211696796,-1.0672370868957013,103.42731107012848,62,0.034273110701284804,664,1664,-2.383006401839221,-3.124784306746733,1.3112781838668173
50000.0,49971.6520790297,-28.347920970300038,34.860992991577916,5,5,-4,49554.821420162305,3.9749924084156816,120.76490305062066,62,0.20764903050620664,665,1665,-1.9974210452310022,-29.090032971434994,14.192261084853842
50000.0,50021.17171565671,21.17171565671015,19.216038059509856,6,6,-13,49804.2932054783,2.2036009261000236,97.53255684167057,62,-0.0246744315832943,666,1666,3.4830501628422375,0.0,6.078498633919648
50000.0,50007.09068137273,7.090681372726976,7.250931616917363,8,8,20,50040.66348258049,-0.36582029888214473,91.3359675930225,62,-0.08664032406977495,667,1667,2.5377820537478026,-2.599934119047248,2.7940466212437123
50000.0,50015.10345484125,15.103454841249913,340.10704849683475,7,7,-11,48860.332598775356,10.999999999994737,134.52494997474426,62,0.3452494997474427,668,1668,3.011955411157957,-0.46772701796726324,5.014501471468774
50000.0,50020.63320643392,20.63320643392217,23.810169462953354,5,5,-1,49920.73487712842,0.9536612570957723,108.08375779931539,62,0.08083757799315383,669,1669,2.950420421855583,0.0,6.993310607898213
50000.0,50020.079346240535,20.079346240534505,20.94243498803391,6,6,-13,49822.21279278245,2.029740956871379,97.9088693721321,62,-0.020911306278678987,670,1670,2.5594983345817366,-1.2712530142671312,7.8450319616307915
50000.0,50005.47130284905,5.471302849051426,5.471316193485911,7,7,-2,50005.47071476654,6.272346308148265e-06,95.88548158938539,62,-0.04114518410614609,671,1671,3.25674335801071,0.0,1.6799920188962687
50000.0,50002.4227677192,2.422767719202966,2.4227677209816423,8,8,-6,50002.42276763415,9.190495586786085e-10,94.48306667717567,62,-0.055169333228243245,672,1672,1.3612215681029682,-0.7560743863941752,1.779848171653197
50000.0,50010.3904810645,10.390481064503547,10.390481064501026,11,11,-2,50010.39048106449,1.5365437871714405e-13,78.30244809468155,62,-0.21697551905318446,673,1673,2.917847044752537,-0.8608340613063774,3.5610095063721086
50000.0,50004.84601276294,4.84601276293688,38.59927765806631,4,4,-2,49797.55687787166,1.9783668613380367,121.83908075743784,62,0.21839080757437834,674,1674,2.668547447088125,-0.10112764855148271,1.8159739929768792
50000.0,50004.9381501994,4.938150199399388,6.506269639843524,4,4,-6,49893.28261067545,1.1548371204774428,98.04296810062931,62,-0.01957031899370687,675,1675,1.1386554389709478,-17.064707760175224,4.336825724788359
50000.0,50054.47494748802,54.474947488022735,88.07866371025602,7,7,-13,49336.80417331405,6.93565128473865,108.32068389155133,62,0.08320683891551317,676,1676,3.668565988645399,0.0,14.849112066302876
50000.0,50021.19966066837,21.19966066836787,26.991727430950192,2,2,-6,49793.48320177884,2.242963341120836,104.1071520747281,62,0.041071520747281154,677,1677,3.3592129242273723,-4.147068145488447,6.310901138618311
50000.0,50003.41562891555,3.4156289155507693,-87.51650589960423,5,5,9,50948.166124097195,-8.999458239888163,115.08277525044329,62,0.1508277525044328,678,1678,1.7971065741225816,-4.5416902359283995,1.9006267990636083
50000.0,50011.90684770703,11.906847707032284,11.901856628104754,6,6,-3,50009.2043592556,0.027546395976570714,97.92560067745133,62,-0.0207439932254867,679,1679,2.53926966256369,-0.6297429747282877,4.689083590677379
50000.0,50034.903086276965,34.90308627696504,34.90308627696504,13,13,2,50034.903086276965,0.0,81.54272644515007,62,-0.1845727355484993,680,1680,3.830048314973979,-0.10879981685866369,9.112962398021908
50000.0,50014.556688464436,14.556688464435865,13.640445377474776,6,6,6,50218.84162615909,-2.1777968977731224,94.2242047417007,62,-0.05775795258299299,681,1681,4.602952264103436,-3.0753272303118138,3.1624678313432866
50000.0,50001.785678456996,1.7856784569958108,1.7856784569958108,9,9,1,50001.785678456996,-1.6940658945086007e-21,89.44986741085957,62,-0.10550132589140437,682,1682,0.8294653276910984,-0.19882538429374108,2.152806630225798
50000.0,50000.12011001447,0.12011001446808223,0.12011001446808223,2,2,0,50000.12011001447,0.0,93.2191076893178,62,-0.06780892310682207,683,1683,0.21873474771023654,0.0,0.5491126385972978
50000.0,49994.0928258697,-5.90717413029779,-14.806217229802343,4,4,5,50070.611712583304,-0.7821617643269605,109.20749863886229,62,0.09207498638862299,684,1684,-2.724247368254747,-7.8384384590317495,2.1683692160753165
50000.0,50009.84904791014,9.849047910138324,14.12517030713309,4,4,-4,49765.74014551864,2.367341665306689,104.92149419264916,62,0.04921494192649156,685,1685,3.8156574532026895,-0.033207551190571394,2.5812191033740413
50000.0,50026.47039957305,26.47039957305242,29.91397707299393,5,5,-5,49709.66293965356,3.0581601467924013,104.72016573603476,62,0.04720165736034754,686,1686,4.0777477469694245,0.0,6.491426448025182
50000.0,50008.22947735412,8.229477354121627,-63.646070027984706,7,7,2,50218.187814820776,-2.0,140.9169424243804,62,0.409169424243804,687,1687,2.611791751112085,0.0,3.1508933859744235
50000.0,50017.49081163054,17.49081163053779,71.81520105738002,7,7,-6,49387.61666595655,5.999992345524788,114.03323466089974,62,0.1403323466089974,688,1688,2.5052284796430344,0.0,6.981723133304802
50000.0,50014.0544335842,14.054433584198705,67.42340724703558,8,8,-6,49384.1918626085,5.999891740327342,113.87397876636642,62,0.13873978766366424,689,1689,3.0685848964290603,0.0,4.580102574497442
50000.0,50000.11923244668,0.11923244668287225,0.11923244668287225,3,3,0,50000.11923244668,0.0,96.0517804224774,62,-0.03948219577522594,690,1690,0.7024203202453854,-0.4802660306231701,0.1697451557796894
50000.0,49990.53105351169,-9.468946488312213,-14.859407500398191,3,3,4,50176.29950184144,-1.7976188466058223,106.34006741905938,62,0.0634006741905937,691,1691,-3.3144020658222426,-9.468946488312213,2.8569094214473765
50000.0,50005.52548178766,5.525481787663011,5.525481787663011,5,5,3,50005.52548178766,0.0,81.662216781373,62,-0.1833778321862699,692,1692,4.742167847768104,-0.10448257982352516,1.1651805598284704
50000.0,50001.18860542791,1.1886054279093514,1.1886031178544418,5,5,10,50001.188681271226,-9.821339188463476e-07,79.57506564387845,62,-0.2042493435612155,693,1693,2.2442318945167927,0.0,0.5296268317072782
50000.0,50011.1684157685,11.16841576850129,11.91400878440442,5,5,-2,49995.2917115508,0.1590016004769974,104.54169759131811,62,0.04541697591318106,694,1694,2.8467550138565576,0.0,3.923209308190945
50000.0,49988.962875482015,-11.037124517984921,-11.037124517984921,5,5,0,49988.962875482015,0.0,89.33313017931312,62,-0.10666869820686886,695,1695,-1.807536113251068,-11.131070285991882,6.106170956735876
50000.0,50007.87754767209,7.877547672091168,7.877547672118791,6,6,11,50007.87754767351,-1.7860323159999054e-11,77.89270906643156,62,-0.22107290933568435,696,1696,2.9319931823985343,0.0,2.686755112318131
50000.0,50005.46621812713,5.466218127126922,19.764115856943533,11,11,-2,49796.540199877054,1.9909116602331727,112.1214569378462,62,0.12121456937846209,697,1697,1.8790038168029508,-0.3535845038131811,2.9091043233895455
50000.0,50008.64377327326,8.643773273259285,8.645179072563458,8,8,2,50008.98530337907,-0.0034423834706625023,98.8048860351092,62,-0.011951139648907927,698,1698,3.6942339184598176,-0.47313599741028156,2.339801286016833
50000.0,50001.17402980041,1.1740298004078795,1.2050107857451358,2,2,1,50002.37923197541,-0.013289653455636152,88.35604281039089,62,-0.11643957189609111,699,1699,2.0397732658610774,0.0,0.5755687752443751
50000.0,49998.10955978774,-1.89044021225709,-32.958421182957636,6,6,4,50321.01255787844,-3.145393345558453,112.5363158668965,62,0.12536315866896497,700,1700,-1.1853569266251403,-1.89044021225709,1.594827827631134
50000.0,50013.96656394064,13.96656394063757,13.77644476213844,6,6,2,50027.0721802716,-0.1343952979917853,98.93006457914944,62,-0.01069935420850554,701,1701,3.0650162751958474,0.0,4.5567666487334195
50000.0,50018.246711021486,18.24671102148568,18.246711019721538,5,5,-8,50018.246710616535,4.315517246087177e-09,93.42716794342967,62,-0.06572832056570332,702,1702,3.490722360996457,-0.022655483044218272,5.2272020328414195
50000.0,50005.55042351244,5.550423512439011,5.550423512441959,6,6,1,50005.550423518,-6.556034152385527e-11,84.74457291584397,62,-0.15255427084156026,703,1703,2.652037630604381,0.0,2.0928901793803383
50000.0,50002.64992703044,2.6499270304411766,1.716387479736163,4,4,-1,49950.74623004467,0.5059203183006917,100.74740150042928,62,0.007474015004292678,704,1704,2.3011249997215963,-2.096829152404098,1.1515789149923539
50000.0,50007.08396561881,7.0839656188109075,7.08365400921361,6,6,-7,50007.0710475217,0.00015654724775129077,80.52832417272461,62,-0.19471675827275392,705,1705,3.7284816982960916,0.0,1.8999598742963564
50000.0,49984.14517551445,-15.854824485548306,-20.354420931786933,8,8,6,50489.70238044128,-4.833090254193987,105.53430094347182,62,0.05534300943471826,706,1706,-2.7848291584823675,-17.74458506746305,5.693284429048646
50000.0,50004.407681149016,4.407681149015843,4.449285858238459,5,5,-3,50002.26914944064,0.024359634481385783,89.49791177143402,62,-0.10502088228565976,707,1707,2.9373907722833645,0.0,1.5005429957109713
50000.0,50007.16758953919,7.167589539189066,7.16758910337325,4,4,-12,50007.16756394497,2.70423133816311e-07,93.0334812651113,62,-0.06966518734888694,708,1708,3.8512127042788946,0.0,1.8611253362416225
50000.0,50000.837488097684,0.8374880976843997,-0.11155125038578007,5,5,2,50018.20363552896,-0.17406218225354841,105.2220909919826,62,0.052220909919825864,709,1709,0.8458506917289974,-2.3658426469773985,0.9901133922022292
50000.0,50006.02227127363,6.022271273628576,6.141020275408529,5,5,1,50052.778577331075,-0.45497616408803365,102.50549531347042,62,0.025054953134704183,710,1710,2.1688107017507874,0.0,2.77676206077693
50000.0,49998.155142616226,-1.8448573837740696,-2.311688786133807,4,4,7,50043.84780921886,-0.446855705091757,103.29844170953399,62,0.032984417095339946,711,1711,-3.0882122678471915,-1.8448573837740696,0.5973868451277571
50000.0,50001.09888106806,1.0988810680573806,1.1035055342892737,5,5,1,50001.56041605556,-0.004723601369511647,96.72927191090135,62,-0.03270728089098651,712,1712,1.1599168294023654,-2.7336038616267615,0.9473791915094181
50000.0,49974.907758475776,-25.092241524223937,-16.11629883451417,2,2,10,50505.749248570675,-5.232064278422599,99.74371866137037,62,-0.002562813386296381,713,1713,-2.1064722419525306,-25.092241524223937,11.911973499810015
50000.0,50022.00988758703,22.0098875870317,46.91809828755336,5,5,-1,49917.030733185195,0.9999998872094418,129.88737975242887,62,0.2988737975242888,714,1714,3.190589921363632,0.0,6.898375576145759
50000.0,50008.340350022845,8.340350022845087,8.340350022845087,10,10,0,50008.340350022845,0.0,105.37629156268521,62,0.053762915626852203,715,1715,3.521066427802472,0.0,2.3686999929877413
50000.0,50004.569465924054,4.569465924054384,330.2068176553165,5,5,-6,49432.66035847765,5.623304825769255,159.61191629957233,62,0.5961191629957232,716,1716,1.0037786766653483,-2.71619240041764,4.552264388833803
50000.0,49998.17609207849,-1.8239079215127276,-29.050818053151943,5,5,9,50832.1784103004,-7.9798439623984585,107.92557253145836,62,0.07925572531458358,717,1717,-0.7189549371876126,-1.8239079215127276,2.5368876784509453
50000.0,49997.99931941021,-2.000680589786498,-2.000680589786498,2,2,0,49997.99931941021,0.0,97.27080987156565,62,-0.027291901284343556,718,1718,-2.125167711279994,-2.24154849183833,0.9414224482930257
50000.0,50003.05723474052,3.0572347405177425,3.057223499077189,4,4,-2,50003.055390792906,1.9418858934312777e-05,94.37764480800436,62,-0.05622355191995643,719,1719,2.9970863684005544,0.0,1.0200689485466137
50000.0,50004.46944690404,4.469446904040524,4.447271947442678,4,4,1,50012.6692410643,-0.09500951482750208,86.53837599092985,62,-0.1346162400907015,720,1720,4.524391470404791,0.0,0.9878559212385414
50000.0,50004.55855975642,4.558559756420436,10.776249224787325,5,5,-2,49980.714833904756,0.27427053591157435,109.60497532160356,62,0.0960497532160356,721,1721,2.16421793028864,-0.6347690778347896,2.10633120288975
50000.0,50001.704764596354,1.7047645963539253,9.55859843183589,5,5,-1,49896.76045038468,0.9996853926088298,112.83364634626764,62,0.12833646346267646,722,1722,2.3943521419449554,-1.0825105083567905,0.711994099150816
50000.0,50002.46525046155,2.465250461551477,2.869759166533445,2,2,-2,49984.53234891561,0.1930879407855084,94.96921545865156,62,-0.05030784541348443,723,1723,2.1384089469907397,0.0,1.1528433160648168
50000.0,50013.66885055064,13.668850550639036,13.668850550643135,5,5,5,50013.66885055159,-1.0897750060716307e-11,87.08678510486945,62,-0.12913214895130554,724,1724,2.720937921306207,-0.12521046721667517,5.023580451286885
50000.0,50010.319056087035,10.319056087035278,10.414623259976835,6,6,-7,49989.226597598856,0.20773409570814594,101.99589811625829,62,0.01995898116258288,725,1725,3.7750585081048826,-0.3852008178946562,2.733482425472539
50000.0,49993.82991902655,-6.170080973446602,-11.658286243046916,5,5,7,50497.5339072512,-4.845887966151382,105.07716997399932,62,0.05077169973999318,726,1726,-1.6631941002058108,-6.170080973446602,3.7097780545776886
50000.0,50003.09421677287,3.0942167728717322,-5.857184731575842,10,10,-6,49715.20599110544,2.905455215401786,96.00451684278067,62,-0.03995483157219326,727,1727,1.076911427135698,-2.8895637559326133,2.873232370745231
50000.0,50034.62362953734,34.623629537338275,30.741390618429307,4,4,-12,49588.43373144295,4.318379240141556,102.42445940458443,62,0.024244594045844226,728,1728,4.5318322439007535,-1.3345524838150595,7.640095147815124
50000.0,50002.52961863313,2.529618633132486,2.529797028295239,3,3,-2,50002.52270826359,7.530343649868321e-05,94.13600540245982,62,-0.0586399459754019,729,1729,2.293209207511239,0.0,1.1030910851251188
50000.0,50000.2514819718,0.2514819717980572,-0.5287019072418602,4,4,1,50060.46988567044,-0.5801555164596137,105.14178672285342,62,0.05141786722853414,730,1730,0.10936324411413616,0.0,2.299510899069525
50000.0,49994.65713303141,-5.342866968589078,-4.982618400770889,1,1,5,50155.79486610714,-1.6644798840574315,96.59322773910176,62,-0.03406772260898239,731,1731,-1.3016467419631936,-13.444839703814068,4.104698146081295
50000.0,50003.08967292507,3.089672925067134,0.37176132203126144,7,7,2,50101.83230038261,-0.9545125537859029,106.29565704311774,62,0.06295657043117742,732,1732,1.0724530239844485,-3.374714693025453,2.8809401027078803
50000.0,49996.5077422078,-3.4922577921970515,-3.4989064829982954,6,6,1,50008.54182409567,-0.11892459205676487,101.24676797648807,62,0.012467679764880835,733,1733,-2.08179709172708,-4.736251861890196,1.677520737287532
50000.0,50054.41975187208,54.419751872083,-126.46316153949738,11,11,20,52152.913258468114,-19.990394284116128,114.0235849084151,62,0.1402358490841511,734,1734,3.934488463983758,0.0,13.831468148970444
50000.0,50002.9840131053,2.9840131052988,2.988636955699437,4,4,-3,50001.35910863487,0.01691245695758281,96.35077416122837,62,-0.0364922583877163,735,1735,2.5583710153722183,-0.2488204780165688,1.1663723077571901
50000.0,49995.81964243883,-4.18035756117024,-3.768730835634443,6,6,11,50144.876460636035,-1.5586591905421456,95.3673467385555,62,-0.04632653261444508,736,1736,-1.9240683397942455,-7.46453342679888,2.1726658428448937
50000.0,50014.518830080095,14.51883008009463,14.518846459880072,5,5,-13,50014.514267990264,4.934757765839848e-05,92.78002758322211,62,-0.07219972416777898,737,1737,2.063327153306336,-13.486865252285497,7.036610775382484
